Date,Open,High,Low,Close,Adj Close,Volume
2016-02-15,219.846161,227.769226,218.615387,223.230774,201.333344,19837090
2016-02-22,223.230774,227.384613,218.461533,226.153839,203.969650,23376496
2016-02-29,226.461533,235.307693,224.000000,234.307693,213.015457,21432073
2016-03-07,232.769226,235.230774,229.153839,233.384613,212.176254,19178055
2016-03-14,232.461533,239.615387,231.000000,237.846161,216.232361,25600055
2016-03-21,237.307693,240.307693,236.846161,239.307693,217.561066,14071512
2016-03-28,239.538467,246.538467,239.230774,245.615387,223.295578,24617385
2016-04-04,243.769226,243.923080,234.692307,236.846161,215.323227,22519471
2016-04-11,237.153839,239.230774,235.230774,238.692307,217.001602,15900560
2016-04-18,237.692307,241.153839,233.153839,236.615387,215.113434,21664058
2016-04-25,237.000000,240.153839,233.846161,236.538467,215.043503,18828511
2016-05-02,235.692307,238.384613,226.230774,231.692307,210.637741,18811234
2016-05-09,231.153839,236.538467,227.230774,228.000000,207.280960,20856121
2016-05-16,227.307693,231.769226,223.538467,227.384613,206.721481,20289516
2016-05-23,227.076920,233.230774,226.230774,231.692307,210.637741,15293265
2016-05-30,231.692307,233.384613,229.307693,230.307693,209.378937,12253384
2016-06-06,230.769226,234.615387,230.230774,231.076920,210.078247,16823495
2016-06-13,230.615387,237.769226,229.153839,235.384613,213.994507,31678361
2016-06-20,237.307693,240.923080,228.846161,229.384613,210.119583,31958602
2016-06-27,227.230774,243.307693,224.384613,242.230774,221.886826,27993108
2016-07-04,240.384613,248.230774,239.384613,247.692307,226.889679,18267080
2016-07-11,248.153839,253.461533,247.153839,252.923080,231.681152,24013743
2016-07-18,253.000000,253.846161,243.769226,246.615387,225.903198,26981604
2016-07-25,246.692307,246.769226,239.076920,239.538467,219.420670,26291044
2016-08-01,239.384613,241.923080,238.461533,240.615387,220.407120,15604225
2016-08-08,240.769226,241.538467,239.615387,240.307693,220.125290,15391246
2016-08-15,240.769226,241.769226,239.076920,240.384613,220.195709,14601470
2016-08-22,239.769226,242.846161,239.076920,240.230774,220.054855,14809054
2016-08-29,239.846161,242.076920,238.153839,240.692307,220.477554,17532606
2016-09-05,240.846161,241.076920,231.615387,231.615387,212.162994,18602805
2016-09-12,230.769226,235.153839,226.307693,228.307693,209.133118,30886141
2016-09-19,229.076920,231.615387,226.153839,229.923080,212.256561,18379530
2016-09-26,229.230774,231.538467,226.461533,227.846161,210.339233,19908460
2016-10-03,226.615387,228.846161,222.461533,223.692307,206.504562,18432271
2016-10-10,223.076920,225.461533,220.461533,222.230774,205.155289,18752864
2016-10-17,222.307693,224.769226,217.923080,222.923080,205.794434,24579035
2016-10-24,223.076920,227.615387,219.615387,224.769226,207.498734,22786569
2016-10-31,226.769226,228.076920,216.846161,218.769226,201.959747,21490742
2016-11-07,221.923080,237.230774,221.769226,236.230774,218.079590,33171749
2016-11-14,236.461533,237.692307,232.615387,235.923080,217.795563,19449339
2016-11-21,236.076920,242.230774,235.230774,241.846161,223.263504,11347986
2016-11-28,241.000000,242.230774,235.538467,241.076920,222.553345,21483319
2016-12-05,241.769226,245.538467,237.923080,244.461533,225.677963,17157543
2016-12-12,243.615387,246.153839,239.461533,244.230774,225.464951,29194100
2016-12-19,244.307693,249.076920,243.923080,245.230774,226.388062,18449223
2016-12-26,245.307693,246.538467,242.384613,243.076920,226.088486,9891557
2017-01-02,243.615387,244.923080,240.846161,243.153839,226.160049,13204100
2017-01-09,243.384613,243.538467,239.461533,241.230774,224.371384,17041700
2017-01-16,239.769226,241.923080,233.076920,234.846161,218.432999,22721309
2017-01-23,234.615387,234.692307,227.538467,230.846161,214.712555,24398959
2017-01-30,230.461533,231.538467,226.923080,228.461533,212.494553,18643469
2017-02-06,228.307693,229.307693,225.076920,228.615387,212.637650,16137927
2017-02-13,229.846161,234.384613,228.692307,233.615387,217.288239,18889325
2017-02-20,233.923080,235.307693,229.076920,232.230774,216.000397,15162823
2017-02-27,231.153839,233.461533,228.230774,231.692307,217.218384,19131333
2017-03-06,230.769226,234.076920,227.384613,232.923080,218.372269,22212320
2017-03-13,232.538467,232.769226,226.692307,229.846161,215.487564,18587166
2017-03-20,230.000000,230.153839,225.461533,228.615387,214.333694,16154853
2017-03-27,226.538467,231.076920,225.000000,229.230774,214.910645,22249630
2017-04-03,228.923080,234.000000,228.461533,230.692307,216.280853,15773251
2017-04-10,231.307693,232.538467,227.307693,227.384613,213.179794,11386011
2017-04-17,227.846161,234.923080,226.538467,227.307693,213.107666,23856378
2017-04-24,229.615387,230.230774,222.538467,223.000000,209.069107,23767471
2017-05-01,223.153839,225.461533,221.923080,224.769226,210.727798,15757352
2017-05-08,224.307693,225.000000,214.230774,217.461533,203.876633,21835424
2017-05-15,215.923080,221.384613,208.461533,215.769226,202.290039,28427724
2017-05-22,217.153839,219.230774,209.923080,211.153839,197.962967,22784515
2017-05-29,210.076920,214.923080,208.923080,214.461533,201.064056,18387395
2017-06-05,214.615387,215.923080,210.769226,214.923080,201.496780,24316812
2017-06-12,224.923080,226.692307,218.000000,223.076920,209.141205,47900736
2017-06-19,222.769226,223.076920,211.538467,212.076920,200.505646,23390484
2017-06-26,212.230774,212.923080,206.076920,207.769226,196.432968,21298303
2017-07-03,208.923080,212.230774,199.846161,201.153839,190.178543,20686146
2017-07-10,201.000000,206.923080,198.846161,206.000000,194.760315,24416470
2017-07-17,205.846161,208.076920,194.307693,199.307693,188.433167,29177473
2017-07-24,198.307693,199.076920,195.000000,196.384613,185.669556,27555060
2017-07-31,196.461533,198.846161,194.846161,198.307693,187.487732,20038759
2017-08-07,198.000000,199.153839,193.769226,193.846161,183.269592,16195556
2017-08-14,194.461533,196.538467,188.000000,188.846161,178.542435,18797428
2017-08-21,188.384613,190.307693,186.923080,188.384613,178.106049,20666542
2017-08-28,188.692307,194.615387,185.769226,193.384613,182.833252,25461293
2017-09-04,192.769226,192.769226,181.384613,183.230774,173.233429,29155945
2017-09-11,183.076920,186.692307,181.692307,184.076920,174.033386,31231642
2017-09-18,184.307693,192.615387,184.076920,191.307693,182.676834,29828279
2017-09-25,191.692307,193.923080,184.692307,186.000000,177.608627,27242579
2017-10-02,186.307693,191.461533,185.384613,187.615387,179.151108,23926084
2017-10-09,185.384613,185.769226,175.615387,176.769226,168.794250,52310349
2017-10-16,176.846161,183.384613,170.000000,183.307693,175.037766,53474993
2017-10-23,180.307693,180.307693,158.769226,159.923080,152.708130,80118129
2017-10-30,158.615387,159.384613,151.000000,154.923080,147.933731,56874961
2017-11-06,157.846161,159.076920,152.692307,157.615387,150.504562,38168858
2017-11-13,155.846161,159.615387,134.307693,140.076920,133.757355,112881080
2017-11-20,138.076920,141.384613,136.153839,139.923080,133.610428,28807675
2017-11-27,141.076920,143.000000,137.384613,137.538467,131.333405,44227339
2017-12-04,138.461533,138.923080,135.384613,136.230774,130.084686,37453598
2017-12-11,135.461533,138.769226,134.846161,137.076920,130.892715,39524654
2017-12-18,137.461533,138.846161,133.538467,134.615387,128.542206,40172938
2017-12-25,134.230774,135.846161,132.692307,134.230774,128.174973,32831370
2018-01-01,135.230774,145.153839,134.846161,142.615387,137.121536,41791984
2018-01-08,143.615387,149.153839,139.230774,144.307693,138.748672,54290899
2018-01-15,140.923080,142.384613,123.230766,125.076920,120.258698,101452624
2018-01-22,122.307693,133.538467,121.538460,124.076920,119.297211,79353586
2018-01-29,123.230766,126.384613,120.000000,120.307693,115.673195,46055971
2018-02-05,119.076920,120.230766,109.461540,114.923080,110.496002,77188878
2018-02-12,115.846153,117.153847,111.769234,115.769234,111.309563,46124585
2018-02-19,114.769234,115.923080,111.153847,111.461540,107.167824,37854310
2018-02-26,110.692307,116.769234,107.307693,108.615387,105.295570,64137320
2018-03-05,109.076920,115.000000,108.615387,114.923080,111.410446,44499910
2018-03-12,115.538460,117.923080,109.076920,110.076920,106.712425,53030354
2018-03-19,109.692307,109.846153,100.153847,100.538460,97.465515,48817366
2018-03-26,101.769234,107.307693,97.923080,103.692307,100.522957,61623029
2018-04-02,103.461540,104.307693,98.384613,100.461540,97.390938,39784758
2018-04-09,100.769234,105.230766,98.615387,103.769234,100.597549,40401400
2018-04-16,103.846153,115.769234,101.769234,111.846153,108.427574,58481787
2018-04-23,113.461540,113.692307,107.000000,110.615387,107.234421,48428393
2018-04-30,110.538460,110.692307,105.923080,108.461540,105.146400,33044869
2018-05-07,108.384613,113.615387,107.692307,112.307693,108.875015,27191385
2018-05-14,113.076920,117.230766,112.076920,115.153847,111.634163,28080975
2018-05-21,118.153847,119.923080,108.538460,112.538460,109.098740,57993936
2018-05-28,111.384613,111.692307,107.307693,108.461540,105.146400,31277740
2018-06-04,108.692307,109.307693,104.000000,107.153847,103.878693,43710849
2018-06-11,107.615387,108.769234,102.307693,102.307693,99.180664,36071334
2018-06-18,101.615387,101.769234,97.000000,100.384613,98.180099,49566374
2018-06-25,100.230766,111.076920,98.000000,104.692307,102.393204,73117707
2018-07-02,103.692307,106.923080,100.307693,106.538460,104.198814,27111617
2018-07-09,107.230766,109.923080,106.769234,106.846153,104.499756,34186399
2018-07-16,106.846153,107.307693,99.846153,100.923080,98.706749,50597950
2018-07-23,100.153847,102.076920,98.846153,100.461540,98.255356,38245389
2018-07-30,100.307693,105.000000,100.076920,101.076920,98.857216,29588988
2018-08-06,100.923080,101.923080,97.769234,98.230766,96.073570,27356173
2018-08-13,97.846153,97.923080,91.846153,94.615387,92.537575,36443927
2018-08-20,94.384613,97.615387,93.384613,96.153847,94.042259,28063737
2018-08-27,96.000000,99.846153,95.769234,99.538460,97.352531,32059833
2018-09-03,99.076920,99.076920,94.153847,95.384613,93.289917,24231428
2018-09-10,95.076920,98.076920,94.076920,97.538460,95.396477,32286644
2018-09-17,97.000000,99.923080,93.538460,93.615387,92.432236,44123456
2018-09-24,93.076920,93.076920,86.230766,86.846153,85.748543,69475770
2018-10-01,100.153847,102.307693,90.538460,101.384613,100.103271,99560656
2018-10-08,104.000000,106.000000,93.846153,94.769234,93.571487,79873430
2018-10-15,94.230766,97.923080,92.307693,96.615387,95.394318,52112424
2018-10-22,96.846153,98.538460,85.923080,86.923080,85.824509,54774538
2018-10-29,87.923080,90.230766,69.769234,71.461540,70.558372,151656180
2018-11-05,72.230766,73.384613,62.692307,66.000000,65.165855,103568010
2018-11-12,64.769234,69.615387,59.384617,61.692307,60.912605,120413605
2018-11-19,61.461536,63.384617,57.923077,58.230770,57.494820,54509091
2018-11-26,58.538464,61.538464,55.846153,57.692307,56.963158,91497666
2018-12-03,58.000000,61.153847,53.769230,53.923077,53.241566,63889553
2018-12-10,53.615383,57.692307,51.230770,54.615383,53.925117,88312263
2018-12-17,54.538464,61.153847,53.923077,55.000000,54.304878,112317881
2018-12-24,54.307693,58.846153,52.076923,57.769230,57.117573,57368792
2018-12-31,57.846153,63.538464,56.538464,63.307693,62.593555,62497292
2019-01-07,65.769234,69.538460,62.923077,68.769234,67.993492,82677647
2019-01-14,67.769234,71.153847,66.615387,69.692307,68.906151,59608731
2019-01-21,69.076920,70.846153,65.846153,70.461540,69.666702,49815493
2019-01-28,69.076920,82.846153,66.538460,78.384613,77.500412,103914135
2019-02-04,79.000000,83.923080,73.384613,75.461540,74.610306,71994936
2019-02-11,75.923080,80.153847,75.615387,77.615387,76.739868,53102192
2019-02-18,77.153847,78.461540,76.538460,78.230766,77.348297,27623895
2019-02-25,89.000000,90.384613,80.400002,82.160004,81.233200,86816000
2019-03-04,82.559998,84.559998,72.400002,76.639999,75.775490,83665502
2019-03-11,75.599998,84.000000,74.639999,79.680000,78.864647,75331164
2019-03-18,79.919998,82.720001,79.360001,79.839996,79.022995,40847602
2019-03-25,79.680000,81.440002,78.400002,79.919998,79.102180,30777414
2019-04-01,80.160004,82.239998,79.760002,80.080002,79.260544,30440626
2019-04-08,76.080002,76.320000,71.919998,72.000000,71.263237,54540788
2019-04-15,72.080002,74.800003,70.320000,74.800003,74.034576,30344614
2019-04-22,74.000000,76.720001,71.839996,76.559998,75.776558,34134989
2019-04-29,76.559998,84.239998,76.320000,84.000000,83.140419,61326339
2019-05-06,81.919998,83.919998,78.160004,81.040001,80.210724,33813163
2019-05-13,78.800003,83.120003,78.559998,80.000000,79.181366,34492614
2019-05-20,79.279999,80.959999,75.519997,75.599998,74.826378,33579902
2019-05-27,75.279999,76.320000,73.199997,75.519997,74.747215,26708626
2019-06-03,74.400002,80.720001,74.000000,79.839996,79.022995,28681838
2019-06-10,80.400002,84.160004,79.680000,81.839996,81.002533,30333215
2019-06-17,81.599998,85.680000,80.160004,83.839996,82.982071,38971014
2019-06-24,83.680000,84.239998,80.800003,84.000000,83.140419,22940838
2019-07-01,84.959999,85.760002,82.959999,84.000000,83.220444,15311314
2019-07-08,83.360001,83.440002,80.320000,82.959999,82.190102,24445777
2019-07-15,82.000000,83.199997,79.680000,80.320000,79.574600,26890051
2019-07-22,80.400002,85.599998,80.400002,84.080002,83.299706,29457439
2019-07-29,84.000000,86.320000,78.559998,80.000000,79.257568,50922014
2019-08-05,78.320000,78.480003,72.959999,73.199997,72.520668,42444850
2019-08-12,72.320000,76.720001,61.200001,70.320000,69.667404,109841026
2019-08-19,71.040001,71.120003,62.080002,63.759998,63.168282,61992914
2019-08-26,64.480003,66.080002,62.080002,66.000000,65.387497,35977463
2019-09-02,64.800003,73.839996,64.639999,69.680000,69.033348,36379989
2019-09-09,70.000000,76.160004,69.839996,74.720001,74.026581,35422139
2019-09-16,74.400002,76.320000,73.360001,74.959999,74.344635,26929851
2019-09-23,73.760002,75.120003,71.519997,72.320000,71.726311,24806788
2019-09-30,72.639999,72.800003,66.000000,68.559998,67.997177,32786275
2019-10-07,68.400002,71.360001,65.919998,70.400002,69.822067,24611838
2019-10-14,70.720001,72.800003,68.879997,71.680000,71.091560,25300302
2019-10-21,71.919998,73.199997,68.879997,72.000000,71.408928,30197027
2019-10-28,72.160004,83.120003,71.440002,83.040001,82.358299,57768064
2019-11-04,83.360001,92.400002,83.360001,92.160004,91.403442,47590864
2019-11-11,91.199997,92.639999,89.440002,92.160004,91.403442,27190826
2019-11-18,91.279999,93.760002,90.080002,92.400002,91.641472,28083238
2019-11-25,93.279999,94.720001,89.760002,90.160004,89.419861,23642764
2019-12-02,90.480003,92.160004,86.080002,88.800003,88.071022,34297327
2019-12-09,87.839996,92.800003,87.360001,90.720001,89.975250,30088290
2019-12-16,90.239998,90.879997,87.199997,88.239998,87.515610,36454752
2019-12-23,88.000000,89.839996,88.000000,89.440002,88.786186,15642588
2019-12-30,88.559998,96.000000,87.680000,95.760002,95.059990,34763950
2020-01-06,94.720001,97.919998,92.720001,93.360001,92.677521,41994952
2020-01-13,93.919998,97.519997,93.440002,94.480003,93.789345,30062101
2020-01-20,93.919998,95.120003,90.800003,93.680000,92.995201,29778088
2020-01-27,91.599998,104.000000,91.040001,99.599998,98.871910,63116726
2020-02-03,99.680000,104.720001,98.000000,102.639999,101.889694,34384764
2020-02-10,102.720001,106.080002,102.000000,102.639999,101.889694,28508765
2020-02-17,101.680000,103.599998,97.760002,98.000000,97.283615,22665614
2020-02-24,93.519997,96.480003,78.879997,87.040001,86.403725,61343751
2020-03-02,89.680000,91.040001,73.440002,75.199997,74.650276,71708151
2020-03-09,66.639999,70.800003,54.639999,62.799999,62.402836,74037852
2020-03-16,55.919998,58.639999,47.200001,52.160000,51.830124,75023264
2020-03-23,51.599998,66.400002,48.240002,60.959999,60.574467,72436414
2020-03-30,60.320000,65.440002,52.639999,53.840000,53.499496,62857339
2020-04-06,56.560001,62.000000,55.520000,57.119999,56.758755,51860588
2020-04-13,57.040001,57.919998,49.599998,54.720001,54.373932,83868563
2020-04-20,52.880001,54.000000,50.000000,50.080002,49.763275,61538426
2020-04-27,51.040001,55.360001,50.639999,52.000000,51.671139,96127801
2020-05-04,50.400002,51.680000,47.759998,50.320000,50.001762,70675639
